news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.zacks.com/stock/news/2121345/will-higher-jet-deliveries-aid-lockheed-s-lmt-q2-earnings,https://cdn.snapi.dev/images/v1/m/t/l/aero14-1971975.jpg,Will Higher Jet Deliveries Aid Lockheed's (LMT) Q2 Earnings?,"Lockheed's (LMT) Q2 results are likely to reflect favorable sales volume from majority of its programs, along with solid delivery figures for its jets.",Zacks Investment Research,"Fri, 14 Jul 2023 10:24:28 -0400",[],Positive,Article,['LMT']
https://investorplace.com/2023/07/the-7-best-robotics-stocks-to-buy-in-july/,https://cdn.snapi.dev/images/v1/l/n/x/diversified-machinery17-1970236.jpg,The 7 Best Robotics Stocks to Buy in July,"Robots play an increasingly large role in our lives, whether we realize it or not. Today, robots are used in everything from manufacturing our household appliances to navigating the cars we drive, performing surgery on us, and delivering packages to our homes.",InvestorPlace,"Thu, 13 Jul 2023 10:05:53 -0400",['StocksToWatch'],Positive,Article,"['ABB', 'AMZN', 'BOTZ', 'ISRG', 'LMT', 'PATH', 'TER']"
https://www.marketbeat.com/originals/3-space-stocks-that-could-take-off-like-a-rocket/?utm_source=snapi,https://cdn.snapi.dev/images/v1/g/s/h/data-internet17-1969554.jpg,3 Space Stocks That Could Take Off Like a Rocket,"The space industry is big business, and it will only get bigger. According to Grand View Research, the global space tourism market was valued at $695.1 million in 2022.",MarketBeat,"Thu, 13 Jul 2023 07:03:08 -0400",[],Positive,Article,"['LDOS', 'LMT', 'RKLB']"
https://www.zacks.com/stock/news/2120166/reasons-why-lockheed-lmt-should-be-in-your-portfolio-now,https://cdn.snapi.dev/images/v1/k/5/q/aero12-1968727.jpg,Reasons Why Lockheed (LMT) Should be in Your Portfolio Now,"Lockheed (LMT) makes a strong investment case given its positive estimate revision, strong backlog and wide variety of products used by the U.S. government and international customers.",Zacks Investment Research,"Wed, 12 Jul 2023 14:04:06 -0400",[],Positive,Article,['LMT']
https://www.zacks.com/commentary/2119825/3-aerospace-defense-stocks-to-watch-amid-rising-fed-policy-rate,https://cdn.snapi.dev/images/v1/9/b/0/data-internet35-1968398.jpg,3 Aerospace-Defense Stocks to Watch Amid Rising Fed Policy Rate,"A promising air traffic view is likely to aid aerospace-defense industry stocks amid strengthening dollar and consistent supply-chain disruption. You may keep LMT, NOC & LDOS in your watchlist.",Zacks Investment Research,"Wed, 12 Jul 2023 11:06:14 -0400",['StocksToWatch'],Positive,Article,"['LDOS', 'LMT', 'NOC']"
https://www.zacks.com/stock/news/2119222/lockheed-martin-lmt-earnings-expected-to-grow-what-to-know-ahead-of-next-week-s-release,https://cdn.snapi.dev/images/v1/l/k/6/aero1-1966351.jpg,Lockheed Martin (LMT) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Lockheed (LMT) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Zacks Investment Research,"Tue, 11 Jul 2023 11:02:29 -0400",[],Neutral,Article,['LMT']
https://www.prnewswire.com/news-releases/lockheed-martin-announces-second-quarter-2023-earnings-results-webcast-301873005.html,https://cdn.snapi.dev/images/v1/n/v/conf2-1966038.jpg,Lockheed Martin Announces Second Quarter 2023 Earnings Results Webcast,"BETHESDA, Md. , July 11, 2023 /PRNewswire/ -- Lockheed Martin (NYSE: LMT) will webcast live its second quarter 2023 earnings results conference call (listen-only mode) on Tuesday, July 18, 2023 at 11 a.m.",PRNewsWire,"Tue, 11 Jul 2023 09:00:00 -0400","['earnings', 'Conference']",Neutral,Article,['LMT']
https://www.forbes.com/sites/greatspeculations/2023/07/11/heres-what-we-expect-from-lockheed-martins-q2/,https://cdn.snapi.dev/images/v1/j/i/q/heres-what-we-expect-from-lock-1965551.jpg,Here's What We Expect From Lockheed Martin's Q2,"Although we expect the company to post a downbeat Q2, our forecast indicates that LMT stock has some room for growth, as discussed below Our interactive dashboard anal",Forbes,"Tue, 11 Jul 2023 07:00:33 -0400",['paylimitwall'],Neutral,Article,['LMT']
https://seekingalpha.com/article/4616000-4-factor-dividend-growth-portfolio-cruising-towards-20-percent-return,https://cdn.snapi.dev/images/v1/z/k/w/drugs8-1963845.jpg,4 Factor Dividend Growth Portfolio - Cruising Towards A 20% Return,"The 4-factor dividend growth portfolio is a strategy that leverages the stock selection process of Schwab U.S. Dividend Equity ETF™, with a few minor twists. The portfolio gained 5.00% in June, underperforming the S&P 500 by 1.60%. Year-to-date, the portfolio is up 11.99% and trailing the S&P 500 by 4.90%. Since inception, the portfolio is generating 3.56% of alpha over the S&P 500.",Seeking Alpha,"Mon, 10 Jul 2023 02:48:58 -0400","['dividend', 'paylimitwall']",Positive,Article,"['ABBV', 'ACN', 'ADP', 'AMAT', 'ASML', 'BBY', 'BLK', 'CSCO', 'EXPD', 'FAST', 'FERG', 'HD', 'KLAC', 'LMT', 'LOW', 'LRCX', 'MA', 'MPWR', 'MRK', 'PAYX', 'ROL', 'SNA', 'SWKS', 'TROW', 'TSM']"
https://www.zacks.com/stock/news/2118093/lockheed-lmt-wins-123m-deal-to-support-f-35-jet-program,https://cdn.snapi.dev/images/v1/6/1/b/aero5-1962597.jpg,Lockheed (LMT) Wins $123M Deal to Support F-35 Jet Program,Lockheed (LMT) is set to provide non-recurring engineering and necessary materials to refresh end-of-life components in fielded F-35 JSF pilot and maintainer training devices.,Zacks Investment Research,"Fri, 07 Jul 2023 11:38:38 -0400",[],Positive,Article,['LMT']
https://investorplace.com/2023/07/space-stocks-to-buy/,https://cdn.snapi.dev/images/v1/7/d/r/aero9-1957975.jpg,The 3 Best Space Stocks to Buy in July,The space sector is heating up and experiencing exponential growth. The commercial space industry was worth $32.7 billion in 2021 and is currently forecasted to grow at a compound annual growth rate (CAGR) of 6% in the coming years.,InvestorPlace,"Tue, 04 Jul 2023 10:01:36 -0400",['StocksToWatch'],Positive,Article,"['LMT', 'PL', 'SPCE']"
https://www.zacks.com/stock/news/2116002/lockheed-lmt-clinches-70m-deal-to-support-f-35-jet-program,https://cdn.snapi.dev/images/v1/c/p/s/aero15-1957120.jpg,Lockheed (LMT) Clinches $70M Deal to Support F-35 Jet Program,Lockheed (LMT) is set to conduct maintenance and sustainment operations to offer consumables and spare material support for the F-35 aircraft program.,Zacks Investment Research,"Mon, 03 Jul 2023 10:42:35 -0400",[],Positive,Article,['LMT']
https://www.zacks.com/stock/news/2115380/lockheed-lmt-wins-contract-to-aid-f-16-aircraft-program,https://cdn.snapi.dev/images/v1/y/j/z/aero2-1955270.jpg,Lockheed (LMT) Wins Contract to Aid F-16 Aircraft Program,Lockheed (LMT) is set to offer contractor engineering and technical services to support F-16 aircraft program.,Zacks Investment Research,"Fri, 30 Jun 2023 10:43:32 -0400",[],Positive,Article,['LMT']
https://www.zacks.com/stock/news/2114780/is-lockheed-martin-lmt-stock-undervalued-right-now,https://cdn.snapi.dev/images/v1/p/l/t/aero14-1953659.jpg,Is Lockheed Martin (LMT) Stock Undervalued Right Now?,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",Zacks Investment Research,"Thu, 29 Jun 2023 11:23:49 -0400",[],Positive,Article,['LMT']
https://www.businesswire.com/news/home/20230626392155/en/Sintavia-Receives-Strategic-Investment-from-Lockheed-Martin-Corporation/,https://cdn.snapi.dev/images/v1/p/f/press19-1951203.jpg,Sintavia Receives Strategic Investment from Lockheed Martin Corporation,"HOLLYWOOD, Fla.--(BUSINESS WIRE)-- #additivemanufacturing--Sintavia's strategic investment from Lockheed Martin Corporation will support continued development of Sintavia's proprietary thermodynamic designs.",Business Wire,"Wed, 28 Jun 2023 08:00:00 -0400",['PressRelease'],Neutral,Article,['LMT']
https://investorplace.com/2023/06/3-millionaire-maker-space-stocks-to-buy-and-hold-forever/,https://cdn.snapi.dev/images/v1/0/0/h/aero6-1950384.jpg,3 Millionaire-Maker Space Stocks to Buy and Hold Forever,The burgeoning era of the space economy represents a massive long-term prospect poised to catapult investment portfolios into the stratosphere with millionaire-maker space stocks. Projections depict the next few years could be the ignition phase of a multi-trillion-dollar celestial marketplace.,InvestorPlace,"Tue, 27 Jun 2023 15:45:40 -0400",['StocksToWatch'],Positive,Article,"['LMT', 'PL', 'SPCE']"
https://www.youtube.com/watch?v=flVSi6Q6cn8,https://cdn.snapi.dev/images/v1/l/b/c/communication10-1950214.jpg,"Final Trades: Lockheed Martin, Robinhood & more","The ""Halftime Report"" traders give their top picks to watch for the second half.",CNBC Television,"Tue, 27 Jun 2023 13:30:11 -0400",[],Positive,Video,"['HOOD', 'LMT', 'CCI']"
https://www.forbes.com/sites/lorenthompson/2023/06/27/much-ado-about-nothing-lockheed-and-rtx-are-not-at-loggerheads-over-f-35-engine-upgrades/,https://cdn.snapi.dev/images/v1/v/x/a/much-ado-about-nothing-lockhee-1949855.jpg,Much Ado About Nothing: Lockheed And RTX Are Not At Loggerheads Over F-35 Engine Upgrades,Lockheed Martin and RTX both agree that the fighter's engine needs to be upgraded. The Pentagon has decided it prefers to improve the engine it already has.,Forbes,"Tue, 27 Jun 2023 10:39:43 -0400",['paylimitwall'],Neutral,Article,"['LMT', 'RTX']"
https://www.zacks.com/commentary/2113217/income-investing-3-companies-consistently-boosting-payouts,https://cdn.snapi.dev/images/v1/3/w/z/machinery-construction13-1948462.jpg,Income Investing: 3 Companies Consistently Boosting Payouts,"Investors love few things more than consistent, reliable dividend payouts. After all, who doesn't love getting paid?",Zacks Investment Research,"Mon, 26 Jun 2023 15:46:05 -0400",[],Positive,Article,"['CAT', 'LMT', 'TJX']"
https://www.investors.com/research/stock-market-shrug-off-wagner-coup-attempt-prigozhin-flees-these-stocks-could-surge-if-putin-is-overthrown/,https://cdn.snapi.dev/images/v1/s/p/p/aero10-1948594.jpg,Market Shrugs Off Wagner Insurrection - These Stocks Could Surge If Putin Is Overthrown,"The stock market shrugged off the failed Wagner insurrection attempt, but if President Vladimir Putin is overthrown some stocks could rally.",Investors Business Daily,"Mon, 26 Jun 2023 15:37:59 -0400",['paywall'],Positive,Article,"['BA', 'GD', 'LMT', 'RTX']"
https://www.gurufocus.com/news/2029003/defense-stocks-seem-timely-to-me-now,https://cdn.snapi.dev/images/v1/z/m/s/aero4-1947892.jpg,Defense Stocks Seem Timely to Me Now,Vladimir Putin invades Ukraine and sabre-rattles about nuclear weapons. Xi Jinping says he wants his military to be ready to invade Taiwan by 2027.,GuruFocus,"Mon, 26 Jun 2023 10:14:33 -0400",[],Positive,Article,"['BAESY', 'DCO', 'GD', 'LMT', 'NOC', 'FINMF', 'FINMY']"
https://www.zacks.com/stock/news/2112909/lockheed-lmt-wins-contract-to-aid-black-hawk-helicopters,https://cdn.snapi.dev/images/v1/c/w/f/aero3-1947679.jpg,Lockheed (LMT) Wins Contract to Aid Black Hawk Helicopters,Lockheed (LMT) is set to provide field service representative services for supporting UH-60M Black Hawk helicopters.,Zacks Investment Research,"Mon, 26 Jun 2023 09:01:09 -0400",[],Positive,Article,['LMT']
https://investorplace.com/2023/06/3-space-stocks-to-buy-with-explosive-upside-potential/,https://cdn.snapi.dev/images/v1/y/e/3/aero5-1945450.jpg,3 Space Stocks to Buy With Explosive Upside Potential,"For many years, it had seemed like humanity had lost the urge to explore the cosmos. A series of setbacks at NASA had dimmed expectations.",InvestorPlace,"Fri, 23 Jun 2023 06:06:32 -0400",['StocksToWatch'],Positive,Article,"['LMT', 'PL', 'RDW']"
https://www.forbes.com/sites/dividendchannel/2023/06/22/daily-dividend-report-corning-starbucks-lockheed-martin-kroger-pfizer/,https://cdn.snapi.dev/images/v1/o/8/u/daily-dividend-report-corning--1944900.jpg,"Daily Dividend Report: Corning, Starbucks, Lockheed Martin, Kroger, Pfizer","Daily Dividend Report: Corning, Starbucks, Lockheed Martin, Kroger, Pfizer. Corning's Board of Directors today declared a quarterly dividend of $0.28 per share",Forbes,"Thu, 22 Jun 2023 15:08:29 -0400","['dividend', 'paylimitwall']",Positive,Article,"['KR', 'LMT', 'PFE', 'SBUX']"
https://www.prnewswire.com/news-releases/lockheed-martin-declares-third-quarter-2023-dividend-301858284.html,https://cdn.snapi.dev/images/v1/7/v/press2-1944602.jpg,Lockheed Martin Declares Third Quarter 2023 Dividend,"BETHESDA, Md. , June 22, 2023 /PRNewswire/ -- The Lockheed Martin Corporation (NYSE: LMT) board of directors has authorized a third quarter 2023 dividend of $3.00 per share.",PRNewsWire,"Thu, 22 Jun 2023 11:45:00 -0400","['dividend', 'PressRelease']",Neutral,Article,['LMT']
https://www.reuters.com/business/aerospace-defense/lockheed-still-working-with-us-government-f-35-jet-2023-06-21/,https://cdn.snapi.dev/images/v1/z/v/i/aero5-1943267.jpg,Lockheed still working with US government on F-35 jet,U.S. defense contractor Lockheed Martin said on Wednesday it was continuing to work with the government on capability and performance upgrades for its F-35 jets.,Reuters,"Wed, 21 Jun 2023 16:49:44 -0400",[],Neutral,Article,['LMT']
https://seekingalpha.com/article/4612849-lockheed-martin-is-a-beneficiary-of-geopolitical-tensions,https://cdn.snapi.dev/images/v1/p/7/k/aero3-1943169.jpg,Lockheed Martin Is A Beneficiary Of Geopolitical Tensions,"Lockheed Martin is likely to continue outperforming the market due to increasing defense budgets and the geopolitical situation. The company offers a moat-like business model, increasing dividends, and substantial share buybacks. Risks include global supply chain issues, talent shortages, and competition in the aerospace and defense industry.",Seeking Alpha,"Wed, 21 Jun 2023 15:56:21 -0400",['paylimitwall'],Positive,Article,['LMT']
https://www.reuters.com/business/aerospace-defense/aerojet-develop-propulsion-solution-lockheeds-long-range-missile-2023-06-21/,https://cdn.snapi.dev/images/v1/x/s/f/aero12-1943963.jpg,Aerojet to develop propulsion solution for Lockheed's long-range missile,Rocket engine maker Aerojet Rocketdyne says it will develop a propulsion system for the Long Range Maneuverable Fires (LRMF) missile that Lockheed Martin is making for the U.S. Army.,Reuters,"Wed, 21 Jun 2023 13:08:50 -0400",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4612587-dividend-delight-lockheed-martin-rides-high-on-favorable-winds,https://cdn.snapi.dev/images/v1/o/8/k/aero10-1942129.jpg,Dividend Delight: Lockheed Martin Rides High On Favorable Winds,"LMT is my largest dividend investment, accounting for 7%+ of my portfolio. Its consistent shareholder value is my main reason for investing. Everything is in LMT's favor, with eased supply chains, funded defense programs, and successful investments in next-gen defense. LMT is confident in its position in light of the new defense budget (proposal), expecting growth to resume in 2024.",Seeking Alpha,"Wed, 21 Jun 2023 08:00:00 -0400","['dividend', 'paylimitwall']",Positive,Article,['LMT']
https://seekingalpha.com/article/4612559-flow-batteries-progress-at-ess-lockheed-martin-and-redflow,https://cdn.snapi.dev/images/v1/r/v/c/semi18-1941156.jpg,"Flow Batteries: Progress At ESS, Lockheed Martin And RedFlow","Battery Energy Storage is in good shape with lithium batteries for short-term (0-4 hr) storage; flow batteries showing promise for 6-24 hr storage and scaling up. Lockheed Martin building a 10 MWh facility at military base in Colorado, while ESS struggles with shipping its iron-flow battery product currently. RedFlow (3 GWh long duration storage implemented) after success with 2 MWh facility now building a 20 MWh facility in California.",Seeking Alpha,"Tue, 20 Jun 2023 13:55:11 -0400",['paylimitwall'],Positive,Article,"['LMT', 'GWH']"
