news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.fool.com/investing/2022/06/29/how-jpmorgan-chase-is-preparing-for-an-economic-hu/,https://cdn.snapi.dev/images/v1/8/s/7/bank10-1433951.jpg,"How JPMorgan Chase is Preparing for an Economic ""Hurricane""","CEO Jamie Dimon recently told investors, ""you'd better brace yourself."" Here's what the largest bank in the U.S. is doing to prepare.",The Motley Fool,"Wed, 29 Jun 2022 07:30:00 -0400",[],Negative,Article,['JPM']
https://invezz.com/news/2022/06/29/analyst-big-banks-have-an-edge-over-their-smaller-rivals/?utm_source=snapi,https://cdn.snapi.dev/images/v1/e/k/y/bank22-1433631.jpg,Analyst: big banks have an edge over their smaller rivals,"The Invesco KBW Bank ETF is down 30% from its year-to-date high; still, a Senior Research Analyst at Piper Sandler says bank stocks are a “decent” investment amidst the market uncertainty. Jeffery Harte prefers the mega-cap bank stocks U.S. Federal Reserve has already confirmed that the big banks are well-positioned to weather a looming recession.",Invezz,"Tue, 28 Jun 2022 21:34:40 -0400",[],Positive,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.zacks.com/stock/news/1944933/gs-bac-wfc-others-hike-dividends-after-2022-stress-test,https://cdn.snapi.dev/images/v1/i/g/k/bank35-1432771.jpg,"GS, BAC, WFC & Others Hike Dividends After 2022 Stress Test","Banks including Goldman (GS), Bank of America (BAC), Morgan Stanley (MS) and Wells Fargo (WFC) reward investors with dividend rises. JPMorgan (JPM) keeps the quarterly payout unchanged, citing a difficult operating backdrop.",Zacks Investment Research,"Tue, 28 Jun 2022 10:50:44 -0400",['dividend'],Positive,Article,"['BAC', 'GS', 'JPM', 'MS', 'WFC']"
https://www.investopedia.com/big-banks-announce-dividend-plans-5498885?title=big-banks-announce-dividend-plans,https://cdn.snapi.dev/images/v1/e/2/4/bank13-1432491.jpg,Big Banks Announce Dividend Plans,"Several of the nation's largest banks have announced plans to boost dividends, with Morgan Stanley, Goldman Sachs, Bank of America, and Wells Fargo among those increasing dividends",Investopedia,"Tue, 28 Jun 2022 09:16:02 -0400",['dividend'],Neutral,Article,"['BAC', 'C', 'JPM', 'MS', 'WFC']"
https://www.marketwatch.com/story/jpmorgan-raises-capital-buffers-after-stress-test-and-keeps-third-quarter-dividend-of-1-a-share-2022-06-27,https://cdn.snapi.dev/images/v1/m/q/2/bank9-1431642.jpg,JPMorgan raises capital buffers after stress test and keeps third-quarter dividend of $1 a share,"JPMorgan Chase & Co. JPM, -0.80% shares rose 0.3% in aftermarket trading on Monday after the bank said it will keep its third-quarter dividend at $1 a share as it channels more capital to complete the Federal Reserve's 2022 annual stress test process. The bank's stress capital buffer (SCB) requirement is now 4%, up from the current 3.2% and its Standardized Common Equity Tier 1 capital ratio requirement including regulatory buffers is 12%, up from 11.2%.",Market Watch,"Mon, 27 Jun 2022 17:36:54 -0400","['dividend', 'paylimitwall']",Positive,Article,['JPM']
https://www.reuters.com/business/finance/morgan-stanley-bank-america-raise-dividends-jpmorgan-keeps-flat-2022-06-27/,https://cdn.snapi.dev/images/v1/h/l/x/bank8-1431632.jpg,"Morgan Stanley, Bank of America raise dividends, JPMorgan keeps flat","Morgan Stanley and Bank of America said on Monday they are hiking their dividends, while JPMorgan & Chase will keep theirs flat, after the U.S. Federal Reserve gave them a clean bill of health following their annual stress tests last week.",Reuters,"Mon, 27 Jun 2022 17:33:00 -0400",['dividend'],Positive,Article,"['BAC', 'JPM', 'MS']"
https://www.youtube.com/watch?v=kF9y1tT6o2Y,https://cdn.snapi.dev/images/v1/b/u/a/bank20-1431293.jpg,Banks to announce buyback and dividend plans,CNBC's Leslie Picker joins the 'Halftime Report' to report on buyback and dividend plans for the banks.,CNBC Television,"Mon, 27 Jun 2022 14:24:18 -0400",['dividend'],Neutral,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.prnewswire.com/news-releases/jp-morgan-asset-management-bolsters-retirement-income-capabilities-with-hire-of-daniel-yem-as-senior-investment-specialist-301575831.html,https://cdn.snapi.dev/images/v1/b/9/press16-1430792.jpg,J.P. Morgan Asset Management Bolsters Retirement Income Capabilities with Hire of Daniel Yem as Senior Investment Specialist,"- Mr. Yem joins J.P. Morgan from BlackRock to support Defined Contribution business- NEW YORK , June 27, 2022 /PRNewswire/ -- J.P.",PRNewsWire,"Mon, 27 Jun 2022 10:30:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.cnbc.com/2022/06/27/wall-street-layoffs-are-coming-as-deals-boom-turns-to-bust-insiders-say.html,https://cdn.snapi.dev/images/v1/n/2/4/bank8-1430372.jpg,The time is ripe for Wall Street layoffs as recession looms and deals boom turns to bust,Banks hired thousands of employees during the pandemic deals boom. They will have to start laying some off soon.,CNBC,"Mon, 27 Jun 2022 08:00:28 -0400","['Layoffs', 'recession']",Negative,Article,"['GS', 'JPM', 'MS']"
https://www.businesswire.com/news/home/20220627005192/en/JPMorgan-Chase-Survey-Intensified-Challenges-Push-Business-Leaders%E2%80%99-Optimism-to-Record-Lows/,https://cdn.snapi.dev/images/v1/e/c/press20-1430227.jpg,JPMorgan Chase Survey: Intensified Challenges Push Business Leaders' Optimism to Record Lows,"NEW YORK--(BUSINESS WIRE)--As the U.S. economy faces decades-high inflation, soaring interest rates and continued supply chain and labor shortages, midsize business leaders across the country are increasingly cautious in their economic outlooks, according to JPMorgan Chase's 2022 Business Leaders Outlook Pulse survey released today. More than 1,500 midsize business leaders participated in the survey fielded between May 25 and June 10, 2022. Just about 1 in 5 business leaders (19%) say they're o",Business Wire,"Mon, 27 Jun 2022 07:02:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://investorplace.com/2022/06/3-stocks-to-buy-and-hold-for-2-years/,https://cdn.snapi.dev/images/v1/q/u/g/chemicals2-1429596.jpg,3 Stocks to Buy and Hold for 2 Years,"The U.S. is likely to avoid a recession, giving investors a good opportunity to find top-notch stocks to buy and hold for two years. The post 3 Stocks to Buy and Hold for 2 Years appeared first on InvestorPlace.",InvestorPlace,"Sat, 25 Jun 2022 08:46:43 -0400",[],Positive,Article,"['ALB', 'BKNG', 'JPM']"
https://investorplace.com/2022/06/7-blue-chip-stocks-to-avoid-in-a-bear-market/,https://cdn.snapi.dev/images/v1/k/i/c/catalog-mail9-1429434.jpg,7 Blue-Chip Stocks to Avoid in a Bear Market,"These stocks do not live up to their blue-chip name, as inflation, higher interest rate, and recessionary risks rise. The post 7 Blue-Chip Stocks to Avoid in a Bear Market appeared first on InvestorPlace.",InvestorPlace,"Fri, 24 Jun 2022 19:45:39 -0400",[],Negative,Article,"['AMZN', 'DIS', 'F', 'GM', 'HD', 'JPM', 'WMT']"
https://www.youtube.com/watch?v=IGj0AJhGjdE,https://cdn.snapi.dev/images/v1/j/o/z/bank33-1429312.jpg,"The big banks are much better businesses than they were decades ago, says Oakmark's Bill Nygren","Bill Nygren, Oakmark Fund partner and portfolio manager, joins 'Closing Bell: Overtime' to discuss the big moves in big banks today.",CNBC Television,"Fri, 24 Jun 2022 16:55:00 -0400",[],Positive,Video,"['C', 'JPM', 'MS', 'WFC']"
https://seekingalpha.com/article/4520174-3-controversial-blue-chip-dividend-stocks-for-when-things-go-wrong,https://cdn.snapi.dev/images/v1/l/q/u/oil44-1428970.jpg,3 Controversial Blue Chip Dividend Stocks For When Everything Goes Wrong,"Everyone believes we are in a bear market, I don't. I choose to invest in a way, whereby, whatever happens, I'm fine.",Seeking Alpha,"Fri, 24 Jun 2022 12:35:11 -0400","['dividend', 'paylimitwall']",Positive,Article,"['EOG', 'JPM', 'VFC']"
https://www.zacks.com/stock/news/1943604/banks-clear-2022-stress-test-are-larger-payouts-in-store,https://cdn.snapi.dev/images/v1/p/x/3/bank38-1428872.jpg,Banks Clear 2022 Stress Test: Are Larger Payouts in Store?,"Biggest U.S. banks like JPMorgan (JPM), BofA (BAC), Citigroup (C) and Goldman Sachs (GS) clear the 2022 Fed stress test. Now, the banks can announce dividends and buybacks.",Zacks Investment Research,"Fri, 24 Jun 2022 11:40:12 -0400",[],Neutral,Article,"['BAC', 'C', 'GS', 'JPM']"
https://www.marketwatch.com/story/jpmorgan-chase-sticks-to-plan-to-provide-travel-benefits-for-out-of-state-abortions-2022-06-24,https://cdn.snapi.dev/images/v1/3/s/i/bank35-1428862.jpg,JPMorgan Chase sticks to plan to provide travel benefits for out-of-state abortions,"JPMorgan Chase & Co. JPM, +3.05% on Friday reiterated plans to expand its employee benefits to include coverage of travel expenses for abortions in other states, in the wake of the U.S. Supreme Court's decision to overturn Roe v. Wade. The bank said the coverage is part of additional benefits taking effect in July.",Market Watch,"Fri, 24 Jun 2022 11:33:35 -0400","['paylimitwall', 'Political']",Neutral,Article,['JPM']
https://www.cnbc.com/2022/06/24/jpmorgan-tells-employees-the-bank-will-pay-for-travel-to-states-that-allow-abortion.html,https://cdn.snapi.dev/images/v1/i/3/w/bank45-1428924.jpg,JPMorgan Chase tells employees the bank will pay for travel to states that allow abortion,"JPMorgan Chase told workers that it will pay for travel to states that allow legal abortions, according to a memo first obtained by CNBC.",CNBC,"Fri, 24 Jun 2022 11:27:27 -0400",['Political'],Neutral,Article,['JPM']
https://www.marketwatch.com/story/analysts-see-lowest-grades-for-bank-of-america-and-jpmorgan-in-feds-stress-test-11656083633,https://cdn.snapi.dev/images/v1/t/5/h/bank30-1428833.jpg,Analysts see lowest grades for Bank of America and JPMorgan in Fed's stress test,"Bank of America Corp. and JPMorgan Chase & Co. emerged with the lowest marks among the overall passing grade for banks in the Fed's annual stress test, analysts at Jefferies and Citigroup said Friday.",Market Watch,"Fri, 24 Jun 2022 11:13:00 -0400",['paylimitwall'],Negative,Article,"['JPM', 'BAC']"
https://www.investopedia.com/bank-stress-test-relief-5496869?title=bank-stress-test-relief,https://cdn.snapi.dev/images/v1/b/u/z/bank27-1428809.jpg,Bank Stress Test Relief,"All 34 banks passed the Federal Reserve's latest stress test, suggesting they have enough capital to continue lending to households and businesses during a severe recession.",Investopedia,"Fri, 24 Jun 2022 10:25:30 -0400",[],Neutral,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.youtube.com/watch?v=3G_obmf1whk,https://cdn.snapi.dev/images/v1/m/v/y/bank5-1428684.jpg,Big Banks post capital levels well-above Fed's threshold during stress tests,CNBC's Leslie Picker joins 'Squawk Box' with the results from the latest round of government stress tests on Big Banks.,CNBC Television,"Fri, 24 Jun 2022 10:04:32 -0400",[],Positive,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.youtube.com/watch?v=vI8JvZXT8BM,https://cdn.snapi.dev/images/v1/q/a/s/bank39-1428065.jpg,"Banks will be the go-to sector in the second half of the year, says RBC's Gerard Cassidy","RBC Capital Markets' Gerard Cassidy breaks down the outlook for banks. With CNBC's Melissa Lee and the Fast Money traders, Guy Adami, Tim Seymour, Dan Nathan and Karen Finerman.",CNBC Television,"Thu, 23 Jun 2022 18:42:22 -0400",[],Positive,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.youtube.com/watch?v=yWZOWhp-j1o,https://cdn.snapi.dev/images/v1/3/s/e/bank38-1428047.jpg,Fed Says All Banks Passed Stress Tests,"The Federal Reserve says Wall Street's biggest banks passed their stress tests. Mike McKee reports on ""Bloomberg Triple Take.",Bloomberg Markets and Finance,"Thu, 23 Jun 2022 18:02:25 -0400",[],Positive,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.youtube.com/watch?v=AJB7wMFR-DY,https://cdn.snapi.dev/images/v1/m/o/a/bank34-1427970.jpg,"All banks tested remained above minimum capital requirements, according to the Fed",CNBC's Leslie Picker joins 'Closing Bell: Overtime' to report on bank stress test results. Hennessy Funds' David Ellison and Hightower's Stephanie Link discuss.,CNBC Television,"Thu, 23 Jun 2022 17:11:08 -0400",[],Positive,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.marketwatch.com/story/fed-says-banks-could-withstand-10-unemployment-55-stock-price-drop-in-annual-stress-test-11656016376,https://cdn.snapi.dev/images/v1/u/2/v/bank42-1427908.jpg,"Fed says banks could withstand 10% unemployment, 55% stock price drop in annual stress test","The Federal Reserve Board on Thursday projected the potential for a rockier road ahead for banks than it did a year ago, but said the 33 financial institutions it reviewed passed its annual stress test of capital reserves.",Market Watch,"Thu, 23 Jun 2022 16:32:00 -0400",['paylimitwall'],Neutral,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.reuters.com/markets/us/us-fed-says-banks-can-weather-severe-downturn-comfortably-2022-06-23/,https://cdn.snapi.dev/images/v1/k/q/5/bank44-1427925.jpg,U.S. Fed says banks can weather severe downturn comfortably,"The largest U.S. banks would remain well capitalized in the event of a severe economic shock, the U.S. Federal Reserve said on Thursday after the lenders' annual health check, paving the way for them to issue buybacks and dividends.",Reuters,"Thu, 23 Jun 2022 16:32:00 -0400",[],Positive,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.reuters.com/markets/us/whats-new-with-feds-bank-stress-tests-2022-2022-06-23/,https://cdn.snapi.dev/images/v1/n/s/h/bank39-1427844.jpg,Explainer-What's new with the Fed's bank stress tests in 2022,"The U.S. Federal Reserve is due to release the results of its annual bank health checks on Thursday. Under the ""stress test"" exercise, the Fed tests banks' balance sheets against a hypothetical severe economic downturn, the elements of which change annually.",Reuters,"Thu, 23 Jun 2022 16:00:00 -0400",[],Neutral,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.prnewswire.com/news-releases/vibe-chase-sapphire-and-she-media-launch-vibe-voices-of-the-year-campaign-301574357.html,https://cdn.snapi.dev/images/v1/0/j/press5-1427641.jpg,"VIBE, CHASE SAPPHIRE AND SHE MEDIA LAUNCH VIBE VOICES OF THE YEAR CAMPAIGN","3-MONTH DIGITAL PROGRAM WILL HONOR BLACK WOMEN GAMECHANGERS NEW YORK , June 23, 2022 /PRNewswire/ -- VIBE, Chase Sapphire® and SHE Media today launched VIBE Voices of the Year, a 3-month digital campaign across VIBE and SHE Media that will shine a much-deserved spotlight on exceptional Black women across industries and communities who are making their mark with ground-breaking contributions in their fields. Each honoree will be featured in a VIBE cover story and a promotional campaign across the SHE Media Meaningful Marketplaces network of websites owned and operated by Black women.",PRNewsWire,"Thu, 23 Jun 2022 13:58:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.zacks.com/stock/news/1943048/jpmorgan-jpm-cuts-jobs-in-mortgage-lending-amid-rate-surge,https://cdn.snapi.dev/images/v1/d/h/g/bank14-1427464.jpg,JPMorgan (JPM) Cuts Jobs in Mortgage Lending Amid Rate Surge,JPMorgan (JPM) lays off employees in its home lending division as rapidly rising mortgage rates result in a cool down in the housing market.,Zacks Investment Research,"Thu, 23 Jun 2022 12:23:13 -0400",['Layoffs'],Neutral,Article,['JPM']
https://www.fool.com/investing/2022/06/23/got-10000-these-3-high-yielding-dividend-stocks-ar/,https://cdn.snapi.dev/images/v1/g/f/j/housewares-packaging4-1427279.jpg,"Got $10,000? These 3 High-Yielding Dividend Stocks Are Trading Near Their 52-Week Lows",These stocks all pay more than 3% annually.,The Motley Fool,"Thu, 23 Jun 2022 10:53:00 -0400",['dividend'],Positive,Article,"['CLX', 'JPM', 'PDCO']"
https://www.marketwatch.com/story/jpmorgan-cutting-workers-as-mortgage-business-slows-down-report-2022-06-23,https://cdn.snapi.dev/images/v1/u/f/r/bank22-1426625.jpg,JPMorgan cutting workers as mortgage business slows down: Report,"JPMorgan Chase & Co. JPM, -0.56% is reducing its home lending work force as higher interest rates dampen the mortgage business, Bloomberg reported. The bank is letting hundreds of mortgage employees go and reassigning hundreds more.",Market Watch,"Thu, 23 Jun 2022 07:24:51 -0400",['paylimitwall'],Positive,Article,['JPM']
