news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.fool.com/investing/2024/07/19/credit-card-charge-offs-rose-in-the-first-half-of/,https://cdn.snapi.dev/images/v1/n/v/chhase5-2468366-2533570.jpg,Credit Card Charge-Offs Rose in the First Half of 2024. Is JPMorgan Chase Bracing for a Recession?,JPMorgan Chase charged off $1.8 billion in card loans in the second quarter. Charge-offs on credit card loans have risen the past two years.,The Motley Fool,"Fri, 19 Jul 2024 06:30:00 -0400",[],Neutral,Article,['JPM']
https://investorplace.com/2024/07/3-stocks-to-invest-in-for-post-war-rebuilding/,https://cdn.snapi.dev/images/v1/a/y/bank25-2532368.jpg,3 Stocks to Invest In for Post-War Rebuilding,"With both the war in Ukraine and Israel dragging on and causing untold destruction, the dollar amount of damages to housing infrastructure in business simply cannot be calculated. While these events are indisputable tragedies, they do result in the unavoidable reality of reconstruction.",InvestorPlace,"Thu, 18 Jul 2024 13:21:05 -0400",[],Negative,Article,"['JPM', 'NSRGY', 'UL']"
https://www.zacks.com/stock/news/2304727/jpmorgan-chase-co-jpm-is-up-0-07-in-one-week-what-you-should-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_10-2304727,https://cdn.snapi.dev/images/v1/a/n/chhase12-2448793-2532323.jpg,JPMorgan Chase & Co. (JPM) Is Up 0.07% in One Week: What You Should Know,Does JPMorgan Chase & Co. (JPM) have what it takes to be a top stock pick for momentum investors? Let's find out.,Zacks Investment Research,"Thu, 18 Jul 2024 13:02:41 -0400",[],Positive,Article,['JPM']
https://www.zacks.com/stock/news/2304582/dow-achieves-new-milestone-regains-momentum-for-2h-5-picks?cid=CS-STOCKNEWSAPI-FT-analyst_blog|investment_ideas-2304582,https://cdn.snapi.dev/images/v1/r/g/computer-electronic20-2531748.jpg,"Dow Achieves New Milestone, Regains Momentum for 2H: 5 Picks","We have narrowed our search to five Dow stocks. These are: AMZN, AAPL, WMT, HON, JPM.",Zacks Investment Research,"Thu, 18 Jul 2024 10:31:36 -0400",[],Positive,Article,"['AAPL', 'AMZN', 'HON', 'JPM', 'WMT']"
https://www.fool.com/investing/2024/07/18/jamie-dimon-just-gave-investors-a-big-warning-shou/,https://cdn.snapi.dev/images/v1/e/l/chhase2-2472376-2530885.jpg,Jamie Dimon Just Gave Investors a Big Warning -- Should You Be Worried?,"JPMorgan Chase recently reported its second-quarter earnings, and the numbers were generally strong. Despite the recent general market optimism, CEO Jamie Dimon had some words of caution.",The Motley Fool,"Thu, 18 Jul 2024 06:03:00 -0400",['CEO'],Negative,Article,['JPM']
https://www.businessinsider.com/jpmorgan-ceo-jamie-dimon-adding-ai-focused-jobs-5000-2024-7,https://cdn.snapi.dev/images/v1/0/f/chhase7-2459780-2530624.jpg,JPMorgan CEO Jamie Dimon says he'll add thousands of jobs focused on AI in the next couple of years,"JPMorgan CEO Jamie Dimon is a huge believer in artificial intelligence's impact on the workforce. The CEO recently told LinkedIn that his company has around 2,000 people focused on AI.",Business Insider,"Wed, 17 Jul 2024 21:53:10 -0400","['CEO', 'paywall']",Positive,Article,['JPM']
https://seekingalpha.com/article/4704696-jpmorgan-citigroup-earnings-summaries-like-both-but-citigroup-cheaper-longer-term-play,https://cdn.snapi.dev/images/v1/i/a/citi2-2483416-2530522.jpg,"JPMorgan And Citigroup Earnings Summaries: Like Both, But Citigroup Is A Cheaper, Longer-Term Play","JPM is “winning” for its shareholders, while Jane Fraser continues to turn around Citigroup. Coming into last Friday morning's call, our revenue estimate for JPM was $42 billion and change, but that estimate was actually revised up on Thursday. Citi's net revenue grew 3% YoY, while EPS grew 14% YoY, with an 8% EPS upside surprise.",Seeking Alpha,"Wed, 17 Jul 2024 20:00:00 -0400","['earnings', 'paylimitwall']",Positive,Article,"['C', 'JPM']"
https://www.zacks.com/stock/news/2303871/3-best-earnings-growth-stocks-to-invest-in-nflx-jpm-dy?cid=CS-STOCKNEWSAPI-FT-analyst_blog|rw-2303871,https://cdn.snapi.dev/images/v1/i/m/machinery-construction8-2530004.jpg,"3 Best Earnings Growth Stocks to Invest in: NFLX, JPM, DY","Invest in stocks such as Netflix (NFLX), JPMorgan Chase (JPM) and Dycom Industries (DY) for solid earnings growth.",Zacks Investment Research,"Wed, 17 Jul 2024 15:45:47 -0400",['earnings'],Positive,Article,"['DY', 'JPM', 'NFLX']"
https://www.proactiveinvestors.co.uk/companies/news/1052096?SNAPI,https://cdn.snapi.dev/images/v1/r/3/chhase3-2472051-2528312.jpg,Trump considering JP Morgan's Dimon for Treasury Secretary,"Donald Trump has stated he will not seek to remove Federal Reserve chair Jerome Powell before his term ends and would consider JPMorgan CEO Jamie Dimon for Treasury Secretary if he wins the November 5 election, according to a Bloomberg interview. JPMorgan declined to comment.",Proactive Investors,"Wed, 17 Jul 2024 04:02:36 -0400",[],Positive,Article,['JPM']
https://www.zacks.com/stock/news/2302371/4-blue-chip-stocks-to-bet-on-as-dow-hits-fresh-all-time-high?cid=CS-STOCKNEWSAPI-FT-analyst_blog|investment_ideas-2302371,https://cdn.snapi.dev/images/v1/r/6/7/ksnckw-2494625-2526596.jpg,4 Blue-Chip Stocks to Bet on as Dow Hits Fresh All-Time High,"Stocks like JPMorgan Chase & Co. (JPM), Amazon.com, Inc. (AMZN), Apple Inc. (AAPL) and Walmart, Inc. (WMT) are likely to benefit from the Dow's ongoing rally.",Zacks Investment Research,"Tue, 16 Jul 2024 09:15:38 -0400",[],Positive,Article,"['AAPL', 'AMZN', 'JPM', 'WMT']"
https://seekingalpha.com/article/4704196-jpmorgan-chase-stock-likely-fairly-valued-but-well-positioned-keep-gaining-market-share,https://cdn.snapi.dev/images/v1/i/w/chhase2-2472376-2525889.jpg,"JPMorgan Chase: Likely Fairly Valued, But Well-Positioned To Keep Gaining Market Share","JPMorgan Chase outperformed on core earnings in Q2'24, with strong capital markets revenue offsetting weaker lending activity and higher provisioning. Capital markets should remain strong in 2024 and asset repricing at higher rates is a positive, but 2023-2026 pre-provision profit growth is likely to be lackluster despite strong ROTCEs. JPMorgan is almost untouchable from a quality standpoint and is well-placed to continue gaining share in banking, asset management, and payments, but the valuation is more ""fair"" than ""discounted"" now.",Seeking Alpha,"Mon, 15 Jul 2024 23:18:57 -0400",['paylimitwall'],Positive,Article,['JPM']
https://www.cnbc.com/2024/07/15/cramer-names-stocks-that-could-rally-or-fall-if-trump-wins-in-2024.html,https://cdn.snapi.dev/images/v1/u/k/gen25-2482913-2525777.jpg,"Jim Cramer names stocks that could rally, or fall, during another Trump presidency","CNBC's Jim Cramer on Monday named stocks that could stand to see gains if former President Donald Trump returns to office, as well as ones that may notch losses. ""After this weekend, it sure seems like the Trump stocks are back,"" he said.",CNBC,"Mon, 15 Jul 2024 19:20:33 -0400",['cramer'],Positive,Article,"['ACI', 'BAC', 'CPRI', 'ENPH', 'GS', 'JPM', 'KR', 'MS', 'NOVA', 'RUN', 'SEDG', 'TPR']"
https://www.marketwatch.com/story/bank-bond-spreads-tighten-as-earnings-spark-buying-ahead-of-fresh-debt-offerings-ad8df03a,https://cdn.snapi.dev/images/v1/p/d/bank21-2525222.jpg,Bank bond spreads tighten as earnings spark buying ahead of fresh debt offerings,"Bond yields for three of the four biggest money-center banks have continued to tighten against Treasurys following their earnings updates, in a positive sign of demand ahead of billions of dollars in fresh debt expected from the banks.",Market Watch,"Mon, 15 Jul 2024 14:17:00 -0400",['paylimitwall'],Positive,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.pymnts.com/connectedeconomy/2024/ce-100-index-gains-1-3-as-big-banks-post-earnings/?utm_source=snapi,https://cdn.snapi.dev/images/v1/h/s/bank1-2523843.jpg,CE 100 Index Gains 1.3% as Big Banks Post Earnings,"Earnings season is in full swing, as big banks – specifically, JPMorgan and Citigroup – helped sway the fortunes of the CE 100 Index. The Index was up 1.",PYMNTS,"Mon, 15 Jul 2024 04:00:31 -0400",['earnings'],Positive,Article,"['C', 'JPM']"
https://www.cnbc.com/2024/07/14/top-wall-street-analysts-pound-the-table-on-these-3-dividend-stocks.html,https://cdn.snapi.dev/images/v1/9/u/bank37-2523423.jpg,Top Wall Street analysts are pounding the table on these 3 dividend stocks,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Walmart and JPMorgan Chase.",CNBC,"Sun, 14 Jul 2024 06:37:43 -0400",['dividend'],Positive,Article,"['JPM', 'NOG', 'WMT']"
https://invezz.com/news/2024/07/13/quint-tatro-reacts-to-jpmorgan-q2-earnings-report-2024/?utm_source=snapi,https://cdn.snapi.dev/images/v1/g/c/chhase10-2452083-2523231.jpg,Quint Tatro: JPMorgan is my favourite bank stock but I'm still trimming JPM,Quint Tatro – the founder of Joule Financial is trimming his stake in JPMorgan Chase & Co even though it continues to be his favourite bank stock to own. The financial services behemoth reported its quarterly results on Friday.,Invezz,"Sat, 13 Jul 2024 15:22:54 -0400",[],Positive,Article,['JPM']
https://www.investors.com/news/dow-jones-giants-tesla-rival-stocks-near-buy-points/,https://cdn.snapi.dev/images/v1/e/4/catalog-mail3-2523128.jpg,Two Dow Jones Giants And Tesla's Archrival Lead Five Stocks Near Buy Points,Amazon.com and JPMorgan Chase lead a Group of Five stocks to keep tabs on this week amid market role reversal.,Investors Business Daily,"Sat, 13 Jul 2024 08:00:38 -0400",[],Neutral,Article,"['AMZN', 'BYDDY', 'FTI', 'JPM', 'KBH']"
https://www.zacks.com/commentary/2301203/q2-earnings-growth-expected-to-reach-two-year-high?cid=CS-STOCKNEWSAPI-FT-earnings_preview-2301203,https://cdn.snapi.dev/images/v1/m/l/bank5-2522931.jpg,Q2 Earnings Growth Expected to Reach Two-Year High,"We see the Q2 results from the major banks as good enough - not great, but definitely not bad either. The stocks' outperformance entering this reporting cycle contributed to the market's tentative initial reaction to the results.",Zacks Investment Research,"Fri, 12 Jul 2024 19:17:06 -0400",['earnings'],Positive,Article,"['C', 'JPM', 'WFC']"
https://www.investopedia.com/big-bank-earnings-jpmorgan-citigroup-wells-fargo-q2-2024-8677323,https://cdn.snapi.dev/images/v1/g/r/bank2-2522836.jpg,What We Learned From Big Bank Earnings Friday,Earnings at two of the three large U.S. banks that traditionally launch the financial sector's quarterly earnings season exceeded investors' expectations Friday. But their income statements revealed the ongoing toll of higher interest rates and reflected concerns about a cooling economy.,Investopedia,"Fri, 12 Jul 2024 18:20:36 -0400",['earnings'],Neutral,Article,"['C', 'JPM', 'WFC']"
https://seekingalpha.com/article/4703810-jpmorgan-chase-building-consistency-and-shareholder-trust,https://cdn.snapi.dev/images/v1/u/j/chhase11-2450976-2522806.jpg,JPMorgan Chase: Building Consistency And Shareholder Trust,"JPMorgan Chase & Co.'s second quarter earnings report fell short of expectations, but the stock price only dropped slightly. Management is focused on maintaining a return on equity of 17% or higher, with plans to outperform the industry even in a downturn. Concerns about potential tax increases, an inverted yield curve, and rising deposit costs are being addressed.",Seeking Alpha,"Fri, 12 Jul 2024 17:56:31 -0400",['paylimitwall'],Neutral,Article,['JPM']
https://www.youtube.com/watch?v=rjkZDsamo5w,https://cdn.snapi.dev/images/v1/y/m/f/bank7-2522719.jpg,Chase may start charging for checking accounts,Chase Bank warned customers that checking accounts might not be free in the future.,The Street,"Fri, 12 Jul 2024 16:32:10 -0400",[],Negative,Video,['JPM']
https://www.kiplinger.com/investing/stocks/stock-market-today-markets-hit-fresh-highs-on-rate-cut-optimism,https://cdn.snapi.dev/images/v1/a/f/bank9-2524854.jpg,Stock Market Today: Markets Bounce Back on Rate-Cut Optimism,The latest readings on consumer sentiment and inflation helped lift the odds of the Fed easing in September.,Kiplinger,"Fri, 12 Jul 2024 16:09:00 -0400",['marketclose'],Positive,Article,"['JPM', 'WFC']"
https://www.youtube.com/watch?v=BzfpuOe7j4c,https://cdn.snapi.dev/images/v1/p/j/9/bank3-2522714.jpg,Big banks under pressure: Here's what you need to know,"David Konrad, KBW managing director, joins 'Power Lunch' to discuss his takeaways from big bank earnings.",CNBC Television,"Fri, 12 Jul 2024 15:54:47 -0400",[],Negative,Video,"['C', 'JPM', 'WFC']"
https://www.youtube.com/watch?v=c_UNI86njs4,https://cdn.snapi.dev/images/v1/i/2/h/drug1-2522635.jpg,"Three-Stock Lunch: JPMorgan, Johnson & Johnson and On Holding","Quint Tatro, Joule Financial founder and president, joins 'Power Lunch' to discuss stock plays for three stocks.",CNBC Television,"Fri, 12 Jul 2024 15:52:39 -0400",[],Neutral,Video,"['JNJ', 'JPM', 'ONON']"
https://www.fool.com/investing/2024/07/12/why-jp-morgan-chase-stock-is-down-today/,https://cdn.snapi.dev/images/v1/t/s/chhase6-2460336-2522495.jpg,Why JP Morgan Chase Stock Is Down Today,"JP Morgan Chase beat top- and bottom-line estimates in its latest earnings report. CEO Jamie Dimon said he remains ""vigilant"" about potential risks.",The Motley Fool,"Fri, 12 Jul 2024 14:02:33 -0400",[],Neutral,Article,['JPM']
https://www.zacks.com/stock/news/2301091/jpmorgan-jpm-plans-to-grow-consumer-deposit-market-share?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_finance_sector-2301091,https://cdn.snapi.dev/images/v1/a/9/chhase15-2447447-2522437.jpg,JPMorgan (JPM) Plans to Grow Consumer Deposit Market Share,JPMorgan (JPM) intends to grow its U.S. consumer deposit market share to 15%. This aligns with the bank's initiatives to maintain its industry-leading position in the upcoming years.,Zacks Investment Research,"Fri, 12 Jul 2024 13:26:04 -0400",[],Positive,Article,['JPM']
https://nypost.com/2024/07/12/business/jpmorgan-ceo-warns-inflation-and-rates-may-stay-higher-for-longer/,https://cdn.snapi.dev/images/v1/y/n/chhase8-2457419-2522386.jpg,JPMorgan CEO Jamie Dimon warns inflation and interest rates may stay higher for longer than expected,"JPMorgan Chase, Wells Fargo and Citigroup exceeded LSEG analysts' second-quarter expectations.",New York Post,"Fri, 12 Jul 2024 13:04:22 -0400",['CEO'],Negative,Article,['JPM']
https://www.marketwatch.com/story/5-things-investors-learned-from-jpmorgan-chases-earnings-edfc2184,https://cdn.snapi.dev/images/v1/k/g/chhase10-2452083-2522415.jpg,5 things investors learned from JPMorgan Chase's earnings,"JPMorgan Chase & Co. beat revenue estimates and reported a higher profit for the second quarter when including one-time items such as its sale of stock in Visa Inc., but the bank put aside more money to cover credit-card losses as higher-for-longer interest rates weigh on consumers.",Market Watch,"Fri, 12 Jul 2024 12:45:00 -0400","['earnings', 'paylimitwall']",Positive,Article,['JPM']
https://www.youtube.com/watch?v=alZMUJmGjS4,https://cdn.snapi.dev/images/v1/q/3/4/catalog-mail8-2522253.jpg,"ASML, JPM, AMZN: Stocks to Watch & Technical Trends","ASML (ASML) had a huge run up this week as it broke out of the previous all-time high, notes Joe Tigay. He and Ben Lichtenstein discuss today's Big Three: ASML, JPMorgan Chase (JPM), and Amazon (AMZN).",Schwab Network,"Fri, 12 Jul 2024 12:15:22 -0400",['StocksToWatch'],Positive,Video,"['AMZN', 'ASML', 'JPM']"
https://www.youtube.com/watch?v=H73dURdoiSM,https://cdn.snapi.dev/images/v1/2/t/e/bank37-2522379.jpg,"WFC, JPM: Financials are Going to Have a Tough Time in 2024","I think financials in general are going to have a tough time in back half of 2024, notes Adam Coons. He discusses bank earnings, highlighting the moves in Wells Fargo (WFC) and JPMorgan Chase (JPM).",Schwab Network,"Fri, 12 Jul 2024 12:05:41 -0400",[],Negative,Video,"['JPM', 'WFC']"
https://www.youtube.com/watch?v=t3tFyD1gP2M,https://cdn.snapi.dev/images/v1/1/t/g/bank33-2522260.jpg,"JPMorgan, Wells Fargo, and Citi kick off earnings with Q2 beats","Erika Najarian, UBS managing director, joins 'Squawk on the Street' to discuss second-quarter earnings reports from JPMorgan, Wells Fargo, and Citi.",CNBC Television,"Fri, 12 Jul 2024 12:04:07 -0400",['earnings'],Positive,Video,"['C', 'JPM', 'WFC']"
